STUMBLIEST,   STUMBLYapt to stumble [adj]
STUMPINESS,   the state of being stumpy [n -ES]
STUMPWORKS,   STUMPWORKa type of embroidery featuring raised figures
STUNNINGLY,   STUNNINGstupefying
STUNTWOMAN,   a woman who doubles for an actress during the filming of stunts and dangerous scenes [n STUNTWOMEN]
STUNTWOMEN,   STUNTWOMANa woman who doubles for an actress during the filming of stunts and dangerous scenes [n]
STUPEFIERS,   STUPEFIERsomething that stupefies [n]
STUPEFYING,   STUPEFYto dull the senses of [v]
STUPENDOUS,   causing astonishment or wonderalso STUPENDIOUS [adj STUPENDOUSLY]
STUPIDNESS,   the state of being stupid [n -ES]
STUPRATING,   STUPRATE(archaic) to ravish; to violate [v]
STUPRATION,   (archaic) rapeviolation [n -S]
STURDINESS,   the state of being sturdy [n -ES]
STUTTERERS,   STUTTERERone who stutters [n]
STUTTERING,   hesitant [adj STUTTERINGLY] / the act of stuttering [n -S]
STYLEBOOKS,   STYLEBOOKa book of rules for printers and editors [n]
STYLISTICS,   the science of variations in language [n]
STYLITISMS,   STYLITISMthe practice of being a stylite [n]
STYLOBATES,   STYLOBATE(Greek) a continuous pedestal supporting a row of columns [n]
STYLOGRAPH,   a stylographic pen [n -S]
STYLOLITES,   STYLOLITEan irregular suture-like boundary creating columnar formations in some limestones and evaporites [n]
STYLOLITIC,   of or like a stylolitea small columnar rock formation in limestone [adj]
STYLOMETRY,   the study of literature by means of statistical analysis [n STYLOMETRIES]
STYLOPHONE,   a type of battery-powered electronic instrument played with a steel-tipped pen-like stylus [n -S]
STYLOPISED,   STYLOPISEto paralyse a host
STYLOPISES,   STYLOPISEto paralyse a host
STYLOPIZED,   STYLOPIZEto paralyse a host
STYLOPIZES,   STYLOPIZEto paralyse a host
STYLOPODIA,   STYLOPODIUMan enlargement at the end of the style base of certain flowers [n]
STYPTICITY,   the state of being styptic [n STYPTICITIES]
STYROFOAMS,   STYROFOAM(tradename) a type of expanded plastic made from polystyrene [n]
SUAVEOLENT,   fragrant [adj]
SUBACETATE,   an acetate in smaller proportion [n -S]
SUBACIDITY,   the state of being subacid [n SUBACIDITIES]
SUBACTIONS,   SUBACTIONthe act of reducing to any state
SUBACUTELY,   SUBACUTEsomewhat acute [adv]
SUBAHSHIPS,   SUBAHSHIPthe office of a subahdar [n]
SUBALTERNS,   SUBALTERNa person holding a subordinate position; specifically
SUBANGULAR,   slightly angular [adj]
SUBAQUATIC,   under water [adj]
SUBAQUEOUS,   under water [adj]
SUBARCTICS,   SUBARCTICthe zone just below the arctic circle [n]
SUBARCUATE,   somewhat arched; with two or more arches under a main arch [adj]
SUBARTICLE,   a subordinate article [n -S]
SUBATOMICS,   the study of subatomic particles [n]
SUBAUDIBLE,   hardly audible [adj]
SUBAVERAGE,   below average [adj]
SUBBUREAUS,   SUBBUREAUa subdivision of a bureau [n]
SUBBUREAUX,   SUBBUREAUa subdivision of a bureau [n]
SUBCABINET,   a subdivision of a cabinet [n -S]
SUBCALIBER,   of ammunitionhaving a calibre less than the firearm or barrel used to fire it
SUBCALIBRE,   of ammunitionhaving a calibre less than the firearm or barrel used to fire it
SUBCANTORS,   SUBCANTORa subordinate cantor
SUBCARRIER,   a modulated frequency used to modulatewith others
SUBCEILING,   an under-ceiling [n -S]
SUBCELLARS,   SUBCELLARa subdivision of a cellar [n]
SUBCENTERS,   SUBCENTERa subordinate center
SUBCENTRAL,   under the center [adj SUBCENTRALLY]
SUBCENTRES,   SUBCENTREa subordinate center
SUBCEPTION,   subliminal perception [n -S]
SUBCHANTER,   a precentor's deputy; an officer or lay member of a cathedral who assists in chanting the litany [n -S]
SUBCHAPTER,   a subordinate part of a chapter [n -S]
SUBCHARTER,   to rent a chartered vehicle [v -ED-ING
SUBCHASERS,   SUBCHASERa small manoeuvrable craft used in antisubmarine warfare [n]
SUBCHELATE,   in smaller proportion than a chelate [adj]
SUBCIRCUIT,   a part of a circuit [n -S]
SUBCLASSED,   SUBCLASSto place in a subdivision of a class [v]
SUBCLASSES,   SUBCLASSto place in a subdivision of a class [v]
SUBCLAUSES,   SUBCLAUSEa part of a clause [n]
SUBCLAVIAN,   situated or passing under the clavicle [adj] / a subclavian nerveartery etc. [n -S]
SUBCLUSTER,   to form part of a cluster of galaxies [v -ED-ING
SUBCOLLEGE,   an institution of higher learningespecially one providing a general or liberal arts education rather than technical or professional training [n -S]
SUBCOMPACT,   a small carsuch as a sports car [n -S]
SUBCONSULS,   SUBCONSULan assistant to a consul [n]
SUBCOOLING,   SUBCOOLto cool below the freezing point [v]
SUBCORDATE,   somewhat cordate; somewhat like a heart in shape [adj]
SUBCOSTALS,   SUBCOSTALa subcostal muscle [n]
SUBCRANIAL,   situated underor on the ventral side of
SUBCRUSTAL,   relating to the subcrustthe part of the earth below the crust [adj]
SUBCULTURE,   a socialethnic or economic group with a particular character of its own within a larger culture or society [n -S] / to create a subculture e.g. of bacteria [v SUBCULTURED
SUBCUTISES,   SUBCUTISthe deeper part of the dermis [n]
SUBDEACONS,   SUBDEACONa minister of an order next below that of deacon [n]
SUBDEALERS,   SUBDEALERa dealer who buys from other dealers [n]
SUBDEANERY,   the office or rank of subdean [n SUBDEANERIES]
SUBDECANAL,   of or pertaining to a subdean or subdeanery [adj]
SUBDELIRIA,   SUBDELIRIUMa mild or intermittent delirium [n]
SUBDIALECT,   a subdivision of a dialect [n -S]
SUBDIVIDED,   SUBDIVIDEto divide into smaller divisions [v]
SUBDIVIDER,   one who subdivides [n -S]
SUBDIVIDES,   SUBDIVIDEto divide into smaller divisions [v]
SUBDUCTING,   SUBDUCTto withdraw; to take away
SUBDUCTION,   the process of one plate descending beneath another [n -S]
SUBDUEMENT,   subdual [n -S]
SUBECONOMY,   the lower reaches of the economy [n SUBECONOMIES]
SUBEDITING,   SUBEDITto act as assistant editor [v]
SUBEDITORS,   SUBEDITORan assistant editor
SUBENTRIES,   SUBENTRYan entry made under a more general entry [n]
SUBERISING,   SUBERISEto convert into cork tissue
SUBERIZING,   SUBERIZEto convert into cork tissue
SUBFERTILE,   not very fertile [adj]
SUBFOLDERS,   SUBFOLDERa subdivision of a folder [n]
SUBFOSSILS,   SUBFOSSILpart of a fossil [n]
SUBFUSCOUS,   duskish; moderately darkalso SUBFUSC
SUBGENERIC,   of or pertaining to a subgenus [adj SUBGENERICALLY]
SUBGENUSES,   SUBGENUSa subdivision of a genus [n]
SUBGLACIAL,   of or relating to the bottom of a glacier or the area immediately underlying a glacier [adj SUBGLACIALLY]
SUBGLOBOSE,   not quite globose [adj]
SUBGROUPED,   SUBGROUPto divide into subgroups [v]
SUBHEADING,   an inferior headingalso SUBHEAD [n -S]
SUBIMAGOES,   SUBIMAGOa stage in the life of a mayfly [n]
SUBINCISED,   SUBINCISEto perform subincision
SUBINCISES,   SUBINCISEto perform subincision
SUBINDEXES,   SUBINDEXa distinguishing symbol written below another character [n]
SUBINDICES,   SUBINDEXa distinguishing symbol written below another character [n]
SUBINFEUDS,   SUBINFEUDto grant by feudal tenant to a further tenant
SUBINTRANT,   of feverswith paroxysms succeeding close upon one another [adj]
SUBITISING,   SUBITISEto perceive
SUBITIZING,   SUBITIZEto perceive
SUBJACENCY,   the state of being subjacentunderlying [n SUBJACENCIES]
SUBJECTIFY,   to make subjective [v SUBJECTIFIEDSUBJECTIFYING
SUBJECTING,   SUBJECTto cause to experience [v]
SUBJECTION,   the act of making subject [n -S]
SUBJECTIVE,   relating to the subject [adj SUBJECTIVELY] / the subjective case [n -S]
SUBJOINDER,   an additional remark [n -S]
SUBJOINING,   SUBJOINto add at the end [v]
SUBJUGABLE,   that can be subjugated [adj]
SUBJUGATED,   SUBJUGATEto bring under the yoke; to make subservient [v]
SUBJUGATES,   SUBJUGATEto bring under the yoke; to make subservient [v]
SUBJUGATOR,   one who subjugates [n -S]
SUBKINGDOM,   a taxonomic division of a kingdom; a phylum [n -S]
SUBLATIONS,   SUBLATIONthe act of taking or carrying away [n]
SUBLEASING,   SUBLEASEto rent leased property to another
SUBLESSEES,   SUBLESSEEa holder of a sublease
SUBLESSORS,   SUBLESSORa person who grants a sublease
SUBLETTERS,   SUBLETTERone who sublets [n]
SUBLETTING,   the act of renting leased property to another [n -S]
SUBLICENSE,   to license part of one's license [v SUBLICENSEDSUBLICENSING
SUBLIMABLE,   capable of being sublimed or sublimated [adj]
SUBLIMATED,   SUBLIMATEto cause to pass directly from the solid to the vapor state and condense back to solid form [v]
SUBLIMATES,   SUBLIMATEto cause to pass directly from the solid to the vapor state and condense back to solid form [v]
SUBLIMINAL,   inadequate to produce a sensation or a perception [adj SUBLIMINALLY] / a subliminal message [n -S]
SUBLIMINGS,   SUBLIMINGthe act of subliming [n]
SUBLIMISED,   SUBLIMISEto make sublime
SUBLIMISES,   SUBLIMISEto make sublime
SUBLIMIZED,   SUBLIMIZEto make sublime
SUBLIMIZES,   SUBLIMIZEto make sublime
SUBLINGUAL,   situated under the tongue; asthe sublingual gland [adj]
SUBLUXATED,   SUBLUXATEto partially dislocate [v]
SUBLUXATES,   SUBLUXATEto partially dislocate [v]
SUBMANAGER,   an under-manager [n -S]
SUBMARINED,   SUBMARINEto travel by submarine [v]
SUBMARINER,   one who works in a submarine [n -S]
SUBMARINES,   SUBMARINEto travel by submarine [v]
SUBMARKETS,   SUBMARKETa subordinate market [n]
SUBMAXIMAL,   below maximal [adj]
SUBMEDIANT,   the sixth degree of the diatonic scalee.g. A in the scale of C major [n -S]
SUBMENTUMS,   SUBMENTUMthe basal part of the labium of insects [n]
SUBMERGING,   SUBMERGEto place below the surface of a liquid
SUBMERSING,   SUBMERSEto place below the surface of a liquid
SUBMERSION,   the act of submerging [n -S]
SUBMICRONS,   SUBMICRONa particle visible by ultramicroscope but not by the ordinary microscope [n]
SUBMINIMAL,   less than minimum necessary [adj]
SUBMISSION,   the act of submitting [n -S]
SUBMISSIVE,   tending to submit [adj SUBMISSIVELY]
SUBMITTALS,   SUBMITTALthe act of submitting [n]
SUBMITTERS,   SUBMITTERone who submits [n]
SUBMITTING,   the act of submitting [n -S]
SUBMONTANE,   situated on or characteristic of the lower slopes of a mountain range [adj SUBMONTANELY]
SUBMUCOSAE,   SUBMUCOSAthe connective tissue underlying a mucous membrane [n]
SUBMUCOSAL,   relating to the submucosathe connective tissue underlying a mucous membrane [adj]
SUBMUCOSAS,   SUBMUCOSAthe connective tissue underlying a mucous membrane [n]
SUBNASCENT,   growing up from beneath [adj]
SUBNATURAL,   almost natural [adj]
SUBNETWORK,   a subdivision of a network [n -S] / to use a subnetwork [v -ED-ING
SUBNORMALS,   SUBNORMALone who is subnormal [n]
SUBNUCLEAR,   ofrelating to
SUBNUCLEUS,   a secondary nucleus [n SUBNUCLEI or SUBNUCLEUSES]
SUBOCEANIC,   below the ocean [adj]
SUBOCTAVES,   SUBOCTAVEthe octave below [n]
SUBOCTUPLE,   containing one part of eight; having the ratio of one to eight [adj]
SUBOFFICER,   an under or subordinate officer [n -S]
SUBOFFICES,   SUBOFFICEpart of an office [n]
SUBOPTIMAL,   less than optimal [adj]
SUBOPTIMUM,   something that is less than optimal [n -S]
SUBORBITAL,   below the orbit of the eyes [adj]
SUBORDINAL,   almost ordinal [adj]
SUBOSCINES,   SUBOSCINEa member of a certain subfamily of birds [n]
SUBPENAING,   SUBPENA(Latin) to summon with a type of judicial writ
SUBPERIODS,   SUBPERIODpart of a period [n]
SUBPHRENIC,   placed below the midriff [adj]
SUBPHYLUMS,   SUBPHYLUM(Latin) the taxonomic division below a phylum [n]
SUBPOENAED,   SUBPOENA(Latin) to summon with a type of judicial writ
SUBPOTENCY,   the state (in a drug) of being subpotenthaving less than normal potency [n SUBPOTENCIES]
SUBPREFECT,   one ranking below a prefect [n -S]
SUBPRIMATE,   one ranked below a primate [n -S]
SUBPROBLEM,   a subdivision of a problem [n -S]
SUBPROCESS,   part of a process [n -ES]
SUBPRODUCT,   a subsidiary product [n -S]
SUBPROGRAM,   a subpart of a program [n -S]
SUBPROJECT,   part of a project [n -S]
SUBREGIONS,   SUBREGIONpart of a region [n]
SUBRENTING,   SUBRENTto sublet or rent out (a property that is already rented) [v]
SUBREPTION,   a deliberate misrepresentation; an inference drawn from it [n -S]
SUBREPTIVE,   surreptitious [adj]
SUBROGATED,   SUBROGATEto substitute for another with regard to a legal right or claim [v]
SUBROGATES,   SUBROGATEto substitute for another with regard to a legal right or claim [v]
SUBROUTINE,   a subordinate routine [n -S]
SUBSAMPLED,   SUBSAMPLEto create a subsample [v]
SUBSAMPLES,   SUBSAMPLEto create a subsample [v]
SUBSCIENCE,   a branch of a science [n -S]
SUBSCRIBED,   SUBSCRIBEto write underneath
SUBSCRIBER,   one who subscribes [n -S]
SUBSCRIBES,   SUBSCRIBEto write underneath
SUBSCRIPTS,   SUBSCRIPTa number or letter written below or underneath; as
SUBSECTION,   a subdivision or a subordinate division of a section [n -S]
SUBSECTORS,   SUBSECTORpart of a sector [n]
SUBSEGMENT,   a subdivision of a segment [n -S]
SUBSEIZURE,   a subsidiary seizure [n -S]
SUBSELLIUM,   one of the stalls of the lower range where there are two ranges [n SUBSELLIA]
SUBSEQUENT,   happening after [adj SUBSEQUENTLY] / something subsequent [n -S]
SUBSERVING,   SUBSERVEto help forward [v]
SUBSESSILE,   almost sessile [adj]
SUBSHRUBBY,   like a subshruba low shrub [adj]
SUBSIDENCE,   the act of subsidingalso SUBSIDENCY [n -S]
SUBSIDENCY,   the act of subsidingalso SUBSIDENCE [n SUBSIDENCIES]
SUBSIDIARY,   subordinate [adj SUBSIDIARILY] / one that is subsidiary [n SUBSIDIARIES]
SUBSIDISED,   SUBSIDISEto furnish with a subsidy
SUBSIDISER,   one who subsidisesalso SUBSIDIZER [n -S]
SUBSIDISES,   SUBSIDISEto furnish with a subsidy
SUBSIDIZED,   SUBSIDIZEto furnish with a subsidy
SUBSIDIZER,   one who subsidizesalso SUBSIDISER [n -S]
SUBSIDIZES,   SUBSIDIZEto furnish with a subsidy
SUBSISTENT,   having real being; asa subsistent spirit [adj]
SUBSISTERS,   SUBSISTERone who subsists [n]
SUBSISTING,   SUBSISTto continue to exist [v]
SUBSOCIETY,   a subdivision of a society [n SUBSOCIETIES]
SUBSOILERS,   SUBSOILERa plough for subsoiling [n]
SUBSOILING,   the act of ploughing the subsoil [n -S]
SUBSPECIES,   a population whose characteristics are subtly distinct from the nominate form [n SUBSPECIES]
SUBSPINOUS,   subvertebral [adj]
SUBSTANCES,   SUBSTANCEsomething in which qualities or attributes exist [n]
SUBSTATION,   a subordinate or subsidiary station [n -S]
SUBSTELLAR,   directly under a star [adj]
SUBSTERNAL,   positioned below the breastbone [adj]
SUBSTITUTE,   to put or use in the place of another [v SUBSTITUTEDSUBSTITUTING
SUBSTRACTS,   SUBSTRACTto subtract; to withdraw
SUBSTRATAL,   relating to a substrate [adj]
SUBSTRATES,   SUBSTRATEa substratum
SUBSTRATUM,   that which underlies somethingas a layer of earth lying under another
SUBSTRUCTS,   SUBSTRUCTto build beneath; to lay as a foundation [v]
SUBSULTIVE,   moving by sudden leaps or starts; twitchingalso SUBSULTORY [adj]
SUBSULTORY,   moving by sudden leaps or starts; twitchingalso SUBSULTIVE [adj SUBSULTORILY]
SUBSUMABLE,   capable of being subsumed [adj]
SUBSURFACE,   earth material (as rock) near but not exposed at the surface of the ground [n -S]
SUBSYSTEMS,   SUBSYSTEMpart of a system [n]
SUBTANGENT,   the part of the axis contained between the ordinate and tangent drawn to the same point in a curve [n -S]
SUBTENANCY,   the state of being a subtenantone who rents a tenement
SUBTENANTS,   SUBTENANTone who rents a tenement
SUBTENDING,   SUBTENDto extend under or opposite to [v]
SUBTENURES,   SUBTENUREtenure held under somebody else's tenure [n]
SUBTERFUGE,   deception by artifice or stratagem in order to conceal or evade [n -S]
SUBTERRAIN,   an underground chamberroom or dwelling
SUBTERRANE,   an underground chamberroom or dwelling
SUBTERRENE,   an underground chamberroom or dwelling
SUBTEXTUAL,   relating to a subtextan underlying theme in a literary work [adj]
SUBTILISED,   SUBTILISEto make subtle; now esp. to argue subtly on
SUBTILISER,   one who subtilisesalso SUBTILIZER [n -S]
SUBTILISES,   SUBTILISEto make subtle; now esp. to argue subtly on
SUBTILISIN,   an extracellular protease created by a soil bacillus [n -S]
SUBTILIZED,   SUBTILIZEto make subtle; now esp. to argue subtly on
SUBTILIZER,   one who subtilizesalso SUBTILISER [n -S]
SUBTILIZES,   SUBTILIZEto make subtle; now esp. to argue subtly on
SUBTILTIES,   SUBTILTYthe state of being subtil
SUBTITLING,   the act of providing with a subtitle [n -S]
SUBTITULAR,   having the nature of a subtitle [adj]
SUBTLENESS,   the state of being subtle [n -ES]
SUBTLETIES,   SUBTLETYthe state of being subtle
SUBTOTALED,   SUBTOTALto total a portion of [v]
SUBTOTALLY,   SUBTOTALpartially total [adv]
SUBTRACTED,   SUBTRACTto take away
